Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,SOL-USD,XRP-USD,USDC-USD,DOGE-USD,ADA-USD,AVAX-USD,SHIB-USD,DOT-USD,BCH-USD,LINK-USD,TRX-USD,MATIC-USD,ICP-USD,UNI7083-USD,NEAR-USD,LTC-USD,LEO-USD,DAI-USD,STX4847-USD,FIL-USD,ATOM-USD,USD
2024-03-15,69403.7734375,3735.22021484375,1.0001239776611328,632.8027954101562,182.9646911621093,0.6337370276451111,1.0000369548797607,0.1632310003042221,0.7264410257339478,58.48988723754883,2.999999924213625e-05,10.838363647460938,416.3032531738281,19.60538673400879,0.1263709962368011,1.1406630277633667,12.84390640258789,13.05359172821045,7.477389812469482,89.71339416503906,6.058913230895996,1.0001039505004885,2.787664890289306,9.768524169921877,12.624008178710938,1
2024-03-16,65315.1171875,3522.860107421875,0.999243974685669,576.7752075195312,181.88034057617188,0.6030600070953369,1.000115990638733,0.1423680037260055,0.6595349907875061,53.49980545043945,2.499999936844688e-05,9.696842193603516,388.6847839355469,18.12628936767578,0.1252020001411438,1.0434010028839111,12.237168312072754,12.032231330871582,6.730491161346436,84.13844299316406,6.073085784912109,1.0000790357589722,2.6042959690093994,8.834836959838867,11.930627822875977,1
2024-03-17,68390.625,3642.4130859375,0.9993709921836852,571.0855712890625,202.12356567382807,0.6192319989204407,1.0001540184020996,0.1543300002813339,0.681098997592926,58.115814208984375,2.999999924213625e-05,10.115609169006348,402.6595153808594,18.67449760437012,0.1261979937553405,1.0887809991836548,12.64651584625244,12.53498077392578,8.241128921508789,85.85752868652344,6.130970001220703,0.999684989452362,2.768440008163452,9.175634384155272,12.268336296081545,1
2024-03-18,67548.59375,3517.985107421875,0.9999160170555116,554.55712890625,195.9927520751953,0.6475650072097778,0.9999060034751892,0.1436730027198791,0.6612579822540283,60.68994522094727,2.700000004551839e-05,9.907398223876951,401.5744934082031,18.32435417175293,0.1240959987044334,1.030447006225586,12.374014854431152,11.87051773071289,7.022090911865234,87.1122055053711,6.164196014404297,1.000120997428894,2.654561996459961,8.874861717224121,11.730895042419434,1
2024-03-19,61912.7734375,3157.6181640625,0.9994800090789796,507.0765686035156,170.0162811279297,0.5844410061836243,1.0000989437103271,0.1287280023097992,0.5869140028953552,53.52589416503906,2.499999936844688e-05,8.764359474182129,359.2396850585937,16.809295654296875,0.1123820021748542,0.9320589900016784,10.930520057678224,10.630629539489746,6.357397079467773,78.58637237548828,6.150207996368408,0.999888002872467,2.69373106956482,7.99421501159668,10.87870979309082,1
2024-03-20,67913.671875,3513.39306640625,1.0002590417861938,556.7005004882812,191.54962158203125,0.6121619939804077,1.0001749992370603,0.1521860063076019,0.6394810080528259,57.03071975708008,2.8000000384054147e-05,9.491859436035156,409.9807434082031,18.406482696533203,0.1209219992160797,1.0091029405593872,11.91970920562744,11.923258781433104,6.900822162628174,84.78901672363281,6.168458938598633,1.000201940536499,3.4198129177093506,8.63406753540039,11.749960899353027,1
2024-03-21,65491.390625,3492.9912109375,0.9998049736022948,553.2482299804688,179.2207489013672,0.6406909823417664,1.000108003616333,0.1552920043468475,0.6318680047988892,53.86556625366211,2.700000004551839e-05,9.172893524169922,414.4288024902344,18.43138313293457,0.121126003563404,0.9947720170021056,12.73973560333252,12.18828582763672,6.442201137542725,85.70162200927734,6.07822322845459,1.000174045562744,3.2831039428710938,9.025538444519045,11.634140968322754,1
2024-03-22,63778.76171875,3333.68798828125,1.0002659559249878,551.778564453125,174.36370849609375,0.6109489798545837,1.0000499486923218,0.1527030020952224,0.6132630109786987,53.267066955566406,2.5999999706982635e-05,8.919258117675781,431.5363464355469,18.29066467285156,0.1172280013561248,0.9701550006866456,13.352368354797363,11.721641540527344,6.474308013916016,83.31150817871094,6.03485918045044,1.000277042388916,3.4541330337524414,8.7037353515625,11.389864921569824,1
2024-03-23,64062.203125,3336.593994140625,1.000303030014038,551.8795166015625,172.90225219726562,0.6175959706306458,1.0001980066299438,0.1617680042982101,0.6258620023727417,53.412357330322266,2.700000004551839e-05,8.982089042663574,456.816650390625,18.07221794128418,0.1183300018310546,0.9805579781532288,13.474428176879885,11.633407592773438,6.623126983642578,85.42414093017578,6.030868053436279,1.000251054763794,3.617779016494751,8.62746810913086,11.343890190124512,1
2024-03-24,67234.171875,3454.636474609375,0.9999840259552002,567.9948120117188,183.57345581054688,0.6329500079154968,1.000148057937622,0.1764529943466186,0.6461570262908936,55.6641960144043,2.8000000384054147e-05,9.369309425354004,484.7536315917969,18.53266906738281,0.1201879978179931,1.0111030340194702,15.133993148803713,12.030710220336914,6.977639198303223,89.69075012207031,6.069461822509766,1.0002379417419434,3.6590731143951416,8.917427062988281,11.611393928527832,1
2024-03-25,69958.8125,3590.8837890625,1.0002230405807495,587.4276123046875,189.0835418701172,0.6410340070724487,0.9999150037765504,0.175366997718811,0.656948983669281,57.823333740234375,2.9000000722589903e-05,9.737619400024414,488.04595947265625,19.359712600708008,0.1204689964652061,1.0454180240631104,17.638607025146484,12.433558464050291,7.458374977111816,90.72403717041016,6.079522132873535,1.0000079870224,3.6208419799804688,9.362483024597168,12.185325622558594,1
2024-03-26,69987.8359375,3587.5048828125,1.0000189542770386,580.1505126953125,190.69985961914065,0.6322529911994934,1.0000569820404053,0.1824859976768493,0.6650339961051941,55.81808853149414,3.099999958067201e-05,9.690574645996094,480.10736083984375,20.01067543029785,0.1207780018448829,1.045871019363403,19.05011367797852,12.708931922912598,7.65586519241333,95.86446380615234,6.060995101928711,0.999904990196228,3.462619066238404,9.449270248413086,12.216667175292969,1
2024-03-27,69455.34375,3500.115234375,0.99964702129364,574.5115966796875,186.3614654541016,0.6119639873504639,1.0000779628753662,0.1903299987316131,0.6484829783439636,54.114627838134766,2.999999924213625e-05,9.443778038024902,539.7933349609375,19.302181243896484,0.1194849982857704,1.0088469982147217,18.392257690429688,12.246041297912598,7.259137153625488,93.6755142211914,6.063422203063965,1.00005304813385,3.377068042755127,9.128179550170898,12.639973640441896,1
2024-03-28,70744.953125,3561.2939453125,1.000100016593933,583.2708740234375,189.6216278076172,0.6245539784431458,1.0000269412994385,0.2200559973716735,0.6507940292358398,54.621883392333984,3.199999991920777e-05,9.516780853271484,569.156982421875,19.16071319580078,0.120398998260498,1.00205397605896,17.983652114868164,12.768259048461914,7.189585208892822,94.2191162109375,6.052371025085449,1.0001269578933716,3.438220977783203,9.301408767700195,12.298832893371582,1
2024-03-29,69892.828125,3511.80615234375,1.0004899501800537,612.657958984375,192.2279510498047,0.6307500004768372,0.9998800158500672,0.2134909927845001,0.6644030213356018,53.4062385559082,3.099999958067201e-05,9.596235275268556,621.78271484375,18.993438720703125,0.1199849992990493,0.9914469718933104,17.216106414794922,12.658278465270996,6.973135948181152,109.25897216796876,6.090208053588867,1.000025987625122,3.655886888504028,9.669443130493164,12.532543182373049,1
2024-03-30,69645.3046875,3507.9443359375,1.000430941581726,601.016357421875,194.3855438232422,0.6218360066413879,0.9999579787254332,0.1994339972734451,0.6443660259246826,53.00242614746094,2.999999924213625e-05,9.43373680114746,597.110107421875,18.94304275512696,0.1225989982485771,0.9805189967155457,17.903276443481445,12.616868019104004,6.937624931335449,102.86311340332033,6.061412811279297,1.000208020210266,3.646660089492798,9.44165325164795,12.269065856933594,1
2024-03-31,71333.6484375,3647.8564453125,1.000040054321289,606.9086303710938,202.87413024902344,0.6292250156402588,0.9999979734420776,0.2200639992952346,0.650426983833313,54.11042785644531,3.099999958067201e-05,9.64262580871582,680.4213256835938,19.13772773742676,0.1229870021343231,1.003391981124878,18.7785587310791,12.96078109741211,7.3030829429626465,105.18340301513672,6.003818035125732,1.0001009702682495,3.669485092163086,9.96542263031006,12.295455932617188,1
2024-04-01,69702.1484375,3505.030029296875,1.0004119873046875,576.3966674804688,192.5678253173828,0.6112579703330994,1.000048041343689,0.2055699974298477,0.6216840147972107,51.45050048828125,2.9000000722589903e-05,9.16106128692627,649.0584106445312,18.38026237487793,0.1205909997224807,0.9512689709663392,18.087337493896484,12.43184757232666,6.742222785949707,99.3753433227539,6.082192897796631,1.0002319812774658,3.612416982650757,9.391366004943848,11.654643058776855,1
2024-04-02,65446.97265625,3277.234619140625,1.0002260208129885,550.6814575195312,181.17225646972656,0.5854660272598267,0.9999960064888,0.1823039948940277,0.5809869766235352,46.820255279541016,2.5999999706982635e-05,8.57861328125,639.1395263671875,17.963333129882812,0.1166829988360405,0.8998749852180481,17.89361000061035,11.308534622192385,6.216184139251709,106.81754302978516,6.048721790313721,0.9999650120735168,3.2824769020080566,8.565409660339355,10.973050117492676,1
2024-04-03,65980.8125,3311.44189453125,1.0003180503845217,562.0196533203125,185.2486114501953,0.5749170184135437,0.9999979734420776,0.1755470037460327,0.5712779760360718,45.94569778442383,2.5999999706982635e-05,8.433554649353027,594.6307983398438,17.706615447998047,0.1172609999775886,0.8955680131912231,17.865264892578125,10.880270957946776,6.609620094299316,98.57223510742188,5.819371223449707,1.0000239610671997,3.136957883834839,8.43335247039795,10.840879440307615,1
2024-04-04,68508.84375,3330.04052734375,1.0003830194473269,585.4415283203125,183.95811462402344,0.5936560034751892,1.000040054321289,0.1799259930849075,0.582955002784729,46.506927490234375,2.8000000384054147e-05,8.490893363952637,668.4983520507812,17.793916702270508,0.1191760003566742,0.9054459929466248,17.818981170654297,10.977246284484863,6.727497100830078,98.40848541259766,5.580773830413818,1.0000319480895996,3.2673280239105225,8.638520240783691,11.015572547912598,1
2024-04-05,67837.640625,3318.88525390625,1.0002739429473877,578.9669189453125,174.5015106201172,0.5875229835510254,0.9998549818992616,0.1775179952383041,0.5748339891433716,45.38042449951172,2.700000004551839e-05,8.38903522491455,657.8128662109375,17.347497940063477,0.1179660037159919,0.884896993637085,16.875770568847656,10.92966365814209,7.227752208709717,98.04344940185548,5.761575222015381,1.0000449419021606,3.0937700271606445,8.401153564453125,10.906997680664062,1
2024-04-06,68896.109375,3354.183837890625,1.000223994255066,585.966796875,178.91534423828125,0.5933399796485901,1.0000560283660889,0.1859509944915771,0.5843380093574524,48.19573974609375,2.700000004551839e-05,8.494186401367188,695.160400390625,17.57422637939453,0.1196530014276504,0.8976100087165833,17.042560577392578,11.249993324279783,7.02336311340332,101.50172424316406,5.754439830780029,0.9998800158500672,3.2102959156036377,8.587167739868164,11.11037826538086,1
2024-04-07,69362.5546875,3453.49462890625,0.9999240040779114,584.1021728515625,179.6498565673828,0.59483402967453,0.9999210238456726,0.1991080045700073,0.5894740223884583,49.38721084594727,2.8000000384054147e-05,8.70672607421875,684.9078369140625,17.922143936157227,0.1205440014600753,0.9115790128707886,17.137191772460938,11.395590782165527,6.916257858276367,101.17562866210938,5.788168907165527,0.9998540282249452,3.308357954025269,8.833585739135742,11.08511734008789,1
2024-04-08,71631.359375,3695.292724609375,1.0001660585403442,586.9009399414062,180.78477478027344,0.6154900193214417,1.0002100467681885,0.2026399970054626,0.6141589879989624,49.883567810058594,2.9000000722589903e-05,9.044649124145508,680.6610107421875,18.100648880004883,0.1230150014162063,0.9461529850959778,17.790754318237305,11.62957000732422,7.364460945129394,103.3110580444336,5.845358848571777,0.9999819993972778,3.4622280597686768,9.316519737243652,11.30507755279541,1
2024-04-09,69139.015625,3505.163330078125,0.999763011932373,580.830322265625,172.4136199951172,0.6138169765472412,0.9999930262565612,0.1890009939670562,0.5918930172920227,46.47019577026367,2.700000004551839e-05,8.660052299499512,672.5899047851562,17.36273765563965,0.1210779994726181,0.8975229859352112,16.0638427734375,11.225678443908691,7.213878154754639,97.49812316894533,5.824787139892578,0.9998980164527892,3.1788549423217773,8.654461860656738,10.835424423217772,1
2024-04-10,70587.8828125,3543.737060546875,1.000116944313049,610.0839233398438,173.43736267089844,0.6175609827041626,1.000164031982422,0.19998399913311,0.5862550139427185,47.31169509887695,2.8000000384054147e-05,8.418901443481445,629.482421875,17.42534637451172,0.1192059963941574,0.8872600197792053,15.961050033569336,10.02928352355957,6.987525939941406,96.69976043701172,5.966844081878662,1.0001100301742554,3.095499992370605,8.494768142700195,10.81077766418457,1
2024-04-11,70060.609375,3505.247802734375,1.0005500316619873,604.893798828125,172.5763702392578,0.6088799834251404,1.0003139972686768,0.1940110027790069,0.5861909985542297,46.05759811401367,2.8000000384054147e-05,8.379441261291504,614.3172607421875,17.550020217895508,0.1204029992222786,0.8783450126647949,15.52349090576172,9.1688814163208,6.8025641441345215,98.68910217285156,5.809366226196289,1.000087022781372,2.9909861087799072,8.05201530456543,10.755186080932615,1
2024-04-12,67195.8671875,3243.034912109375,1.0004479885101318,596.380126953125,153.63546752929688,0.5484139919281006,0.9999619722366332,0.1745969951152801,0.5035750269889832,39.41774368286133,2.499999936844688e-05,7.2410888671875,534.7660522460938,15.157100677490234,0.1148800030350685,0.7666569948196411,13.957637786865234,7.939519882202148,5.793785095214844,86.26956939697266,5.790128231048584,0.9998990297317504,2.63941502571106,6.619019985198975,9.387263298034668,1
2024-04-13,63821.47265625,3004.900390625,1.0012129545211792,554.2998046875,139.34169006347656,0.4808189868927002,0.9999399781227112,0.1531679928302765,0.4479080140590668,34.07841110229492,2.099999983329326e-05,6.417977809906006,481.4837646484375,13.3458251953125,0.1103029996156692,0.6551060080528259,12.37338924407959,6.927135944366455,5.234365940093994,77.60658264160156,5.8074798583984375,1.000100016593933,2.528718948364258,5.730703830718994,8.092049598693848,1
2024-04-14,65738.7265625,3156.94189453125,1.00108003616333,567.2184448242188,151.28494262695312,0.5042579770088196,1.0002909898757937,0.1622850000858307,0.4689109921455383,37.316444396972656,2.300000051036477e-05,6.8693461418151855,527.90087890625,14.119750022888184,0.1125919967889785,0.7121890187263489,12.89488410949707,7.519946098327637,5.716465950012207,79.9143295288086,6.002523899078369,1.000249981880188,2.7412779331207275,6.163818836212158,8.361625671386719,1
2024-04-15,63426.2109375,3101.600341796875,1.0003770589828491,552.87451171875,138.5086212158203,0.4977310001850128,1.000156044960022,0.1613689959049224,0.460794985294342,35.157203674316406,2.200000017182901e-05,6.712531089782715,507.9172058105469,13.58257293701172,0.1115299984812736,0.7077500224113464,12.348943710327148,7.250547885894775,5.223505973815918,78.07315063476562,5.920841217041016,0.9999330043792723,2.5352718830108643,6.01185417175293,8.136923789978027,1
2024-04-16,63811.86328125,3084.920166015625,1.000393033027649,537.829345703125,136.27932739257812,0.4966950118541717,1.0000009536743164,0.1559890061616897,0.4586049914360046,34.76621627807617,2.300000051036477e-05,6.700047016143799,487.4125671386719,13.488032341003418,0.1118249967694282,0.7031580209732056,12.244636535644531,7.190340042114258,5.499640941619873,79.92219543457031,5.883297920227051,1.000040054321289,2.400599956512451,6.07788610458374,8.167922019958496,1
